id,ret
7787,0.29199537471629367
7788,0.28406663190267145
7789,0.2731124016738381
7790,0.31402043087489984
7791,0.3424801851482737
7792,0.2723681832049594
7793,0.3289060360410208
7794,0.26143580082612977
7795,0.28984447066353675
7796,0.336979641032483
7797,0.3233986801053719
7798,0.31067061976866134
7799,0.2965224374527202
7800,0.24167261077559504
7801,0.34021249910489304
7802,0.2602051162294476
7803,0.328962573725917
7804,0.2828269469232831
7805,0.352991192127628
7806,0.3462450976660631
7807,0.2712068775229151
7808,0.36273793472716487
7809,0.31207201999509265
7810,0.3257195717777397
7811,0.33097425308933454
7812,0.32691127492513194
7813,0.3193688330218871
7814,0.2873273585062362
7815,0.30921428598261347
7816,0.29131172445750253
7817,0.31561256792809533
7818,0.2873818376543451
7819,0.267732128834148
7820,0.3102287392186598
7821,0.34403854326060235
7822,0.34407479367677285
7823,0.35673052418410667
7824,0.3319181504046155
7825,0.26068765654963943
7826,0.281176817068112
7827,0.34299281739706594
7828,0.33879943845121696
7829,0.3304030904159437
7830,0.345241887594816
7831,0.293154520487601
7832,0.3139468774189343
7833,0.28989641499780716
7834,0.3160303423075699
7835,0.2832665026503497
7836,0.32006791557980535
7837,0.2715700615447542
7838,0.2724021879593652
7839,0.33341897686686534
7840,0.267732128834148
7841,0.32012723501891144
7842,0.3605435025535891
7843,0.3116168367624902
7844,0.31819782250297723
7845,0.2602051162294476
7846,0.31491145719753355
7847,0.356238939426344
7848,0.25244263879338835
7849,0.3104077011111924
7850,0.3317050988713261
7851,0.2987243106834103
7852,0.30287164697713126
7853,0.3169152998613723
7854,0.33294715312191137
7855,0.32076218277178126
7856,0.33469377655576016
7857,0.28188541103379006
7858,0.3214582404273919
7859,0.2823859905137568
7860,0.3626831418823199
7861,0.33987300337152915
7862,0.3164666353676118
7863,0.27535963981185624
7864,0.3404288645014768
7865,0.27341681970945164
7866,0.3187956647356262
7867,0.3583667595164861
7868,0.3249603789487732
7869,0.3556909500897214
7870,0.3069335985248936
7871,0.33869462367601916
7872,0.2975264618314791
7873,0.3005658828086682
7874,0.28064924833099203
7875,0.27662829387505444
7876,0.31283082040312926
7877,0.37880994552268954
7878,0.30220217278891004
7879,0.28406663190267145
7880,0.31662657498392643
7881,0.3110919414666505
7882,0.34929850950596814
7883,0.31780596343289996
7884,0.32624253364004924
7885,0.27507827818494784
7886,0.28406663190267145
7887,0.312053042689898
7888,0.2703967260731421
7889,0.2930912640705561
7890,0.3164433520218402
7891,0.28667845690825816
7892,0.2867210349128283
7893,0.31256026789188485
7894,0.28437223362526715
7895,0.26143580082612977
7896,0.27514813641763985
7897,0.3283645354863251
7898,0.3556909500897214
7899,0.30987034715038597
7900,0.2534371090128363
7901,0.3160731492289194
7902,0.3449592122591495
7903,0.2965224374527202
7904,0.33137121438709893
7905,0.32354502386094747
7906,0.31662657498392643
7907,0.3280243552811639
7908,0.2808281913634042
7909,0.3185773806832741
7910,0.3035819110231124
7911,0.3462450976660631
7912,0.3175336449843911
7913,0.30760018125387756
7914,0.27658216420012305
7915,0.3047242023655087
7916,0.3114150258899474
7917,0.2712068775229151
7918,0.3152500228511649
7919,0.2954243627833618
7920,0.2908544103495845
7921,0.31935511957220153
7922,0.2986869032241908
7923,0.2892754207084812
7924,0.29372269132729245
7925,0.32403901905707727
7926,0.3286609563924057
7927,0.28458942496945255
7928,0.30141177232919114
7929,0.28754199575457967
7930,0.3002585046275995
7931,0.33469377655576016
7932,0.3626013427763782
7933,0.3087056126725307
7934,0.34056820053336473
7935,0.2986740646185828
7936,0.3317050988713261
7937,0.28572361056567286
7938,0.30992335204379795
7939,0.342924429289314
7940,0.2858375731315771
7941,0.3408896162573837
7942,0.3097120873023762
7943,0.342924429289314
7944,0.316783390461801
7945,0.2900638867985038
7946,0.3173515552615382
7947,0.262469640564812
7948,0.3073316296586815
7949,0.33524863301415486
7950,0.3104077011111924
7951,0.2552879604961152
7952,0.27286117309253544
7953,0.3389068284687179
7954,0.3278596738994995
7955,0.33572819013464666
7956,0.34299281739706594
7957,0.3002794650954305
7958,0.32768857452838474
7959,0.32587529857565967
7960,0.28497708566287483
7961,0.31134991920884597
7962,0.35012063156285117
7963,0.32258810297760365
7964,0.32533363325501263
7965,0.35154672517065666
7966,0.28612103640788994
7967,0.3217654183957108
7968,0.346481055362758
7969,0.30979614564029134
7970,0.2873818376543451
7971,0.26969480549113095
7972,0.3214083872344283
7973,0.25479894213996135
7974,0.29476088830548736
7975,0.340930651465317
7976,0.30826720933857477
7977,0.30646108243026776
7978,0.342924429289314
7979,0.2936923916865798
7980,0.26475029641412695
7981,0.3285549062622274
7982,0.3299165143137215
7983,0.31393805831200633
7984,0.33879943845121696
7985,0.2600189201561723
7986,0.31935511957220153
7987,0.28777712438215103
7988,0.34987037679983435
7989,0.33074589764627643
7990,0.32224531065436146
7991,0.2799890044985531
7992,0.2930912640705561
7993,0.2873818376543451
7994,0.28612103640788994
7995,0.3314968174950183
7996,0.32687685149173584
7997,0.3336816153202051
7998,0.2755954748601838
7999,0.33347745190041944
8000,0.316339595966833
8001,0.33880304918684045
8002,0.28062450795118443
8003,0.30646108243026776
8004,0.2540971311972253
8005,0.3277873763054019
8006,0.26203502910959214
8007,0.2930912640705561
8008,0.33500145471408227
8009,0.29585216560119765
8010,0.2844351478729885
8011,0.303743311547753
8012,0.30212206396213287
8013,0.35020597958969446
8014,0.3329479601893423
8015,0.2921549508626583
8016,0.25686225161303844
8017,0.26717872272922827
8018,0.31079443547505003
8019,0.27336000606515193
8020,0.26629018958620876
8021,0.26401718399014457
8022,0.3055373570537479
8023,0.3336522039658487
8024,0.2899273967399211
8025,0.3261293525474785
8026,0.2981043440705522
8027,0.3027656081436735
8028,0.30741391101763416
8029,0.35175372153244977
8030,0.33948079309218826
8031,0.2939617438942887
8032,0.2893550374291266
8033,0.3122827356196257
8034,0.31105430693276104
8035,0.30758826872007766
8036,0.33674072794577126
8037,0.3074929697242524
8038,0.29359199209471176
8039,0.32432224829797207
8040,0.33627736806823977
8041,0.3098888217345481
8042,0.2867682490074123
8043,0.3300822927166011
8044,0.34631605987311437
8045,0.3123850082406526
8046,0.343722280420305
8047,0.28995843713680847
8048,0.3105273074736744
8049,0.32532336377991095
8050,0.31229592747315127
8051,0.2974570018044683
8052,0.290385576176456
8053,0.32738645653795184
8054,0.31345562170304053
8055,0.2783016240420686
8056,0.3236764882597401
8057,0.30263702844804374
8058,0.27101410268944603
8059,0.32261493975232625
8060,0.28377323070317917
8061,0.31729829413414384
8062,0.3403391717487703
8063,0.3047356490095892
8064,0.3303271966580476
8065,0.34759320788219394
8066,0.288822524115227
8067,0.32016966329579066
8068,0.3225317516869312
8069,0.312975229072734
8070,0.31482445091899414
8071,0.3185773806832741
8072,0.26477900818715133
8073,0.30117745041823285
8074,0.28631766231114664
8075,0.2777966883516887
8076,0.2600189201561723
8077,0.3014344129525254
8078,0.2742869695634301
8079,0.2876390485621318
8080,0.32427419057823353
8081,0.30336888332564177
8082,0.29585216560119765
8083,0.3233176352568137
8084,0.34124314865189753
8085,0.27748659132590997
8086,0.3187956647356262
8087,0.29646954892129795
8088,0.2909200452855605
8089,0.3198785473446812
8090,0.30494894818279406
8091,0.3217654183957108
8092,0.2971061625649939
8093,0.29491807324361397
8094,0.3348587732200103
8095,0.25479894213996135
8096,0.2979179132882335
8097,0.3453833972333455
8098,0.3151833752061007
8099,0.2648090028173723
8100,0.33227878373301906
8101,0.316783390461801
8102,0.24989115391099953
8103,0.35012063156285117
8104,0.32533363325501263
8105,0.30468388847479533
8106,0.3111242834321363
8107,0.30571315419637296
8108,0.27535409696000945
8109,0.3434145616827044
8110,0.327527614318727
8111,0.2982047011981678
8112,0.3250021772722619
8113,0.3462450976660631
8114,0.30514578661069847
8115,0.2873273585062362
8116,0.2912100537474548
8117,0.3289060360410208
8118,0.2872058102264961
8119,0.35012063156285117
8120,0.2874635025100783
8121,0.3277739145195552
8122,0.31495432350166686
8123,0.33341897686686534
8124,0.32624253364004924
8125,0.3197502207408148
8126,0.3480507822543646
8127,0.27878147630612987
8128,0.33983711005961315
8129,0.3139468774189343
8130,0.29662434342285005
8131,0.29100738790511815
8132,0.2794938883774457
8133,0.33039789556091304
8134,0.33402324808261197
8135,0.3139468774189343
8136,0.2845197811450639
8137,0.31309398859197396
8138,0.28572361056567286
8139,0.35273828859634815
8140,0.3197502207408148
8141,0.31548620118871407
8142,0.3343774356067223
8143,0.35556825445770546
8144,0.3304030904159437
8145,0.30327019819523604
8146,0.3467984983257557
8147,0.316783390461801
8148,0.28442159444241283
8149,0.3219685786020545
8150,0.287000035704365
8151,0.2848559784968807
8152,0.34426752729034116
8153,0.25972638070795784
8154,0.2614989265283306
8155,0.31548620118871407
8156,0.3384278358511289
8157,0.26899536095056775
8158,0.30987034715038597
8159,0.3688591463011925
8160,0.29665969374823653
8161,0.267732128834148
8162,0.33753598972249643
8163,0.28609608520397245
8164,0.316783390461801
8165,0.3657633524661209
8166,0.33389735582090746
8167,0.2708966112395525
8168,0.349563554479005
8169,0.3277873763054019
8170,0.313095916239381
8171,0.31936795889528713
8172,0.3093066848632075
8173,0.32855806842697033
8174,0.3453833972333455
8175,0.25668367176900164
8176,0.3008378929290211
8177,0.33065276188351606
8178,0.260987728382421
8179,0.3254429465190676
8180,0.2873818376543451
8181,0.2979179132882335
8182,0.2505751884575563
8183,0.27798312706501815
8184,0.2830101770755272
8185,0.2712555417189543
8186,0.31662657498392643
8187,0.2600189201561723
8188,0.34012055738184854
8189,0.3214083872344283
8190,0.3408896162573837
8191,0.34842126913902727
8192,0.2602051162294476
8193,0.267732128834148
8194,0.29403170167140813
8195,0.3774914201164179
8196,0.3637097309053719
8197,0.2941201528655183
8198,0.28777712438215103
8199,0.34407479367677285
8200,0.3110919414666505
8201,0.3453833972333455
8202,0.35173441460708865
8203,0.29139606758809605
8204,0.2830135888394107
8205,0.24838657593081337
8206,0.31638562869874076
8207,0.28631766231114664
8208,0.33292377738050866
8209,0.3605435025535891
8210,0.32133363091779304
8211,0.3453833972333455
8212,0.342924429289314
8213,0.32427419057823353
8214,0.3216642445613115
8215,0.30826720933857477
8216,0.3167017857290997
8217,0.3169274586798282
8218,0.33389735582090746
8219,0.3115551228737584
8220,0.3104077011111924
8221,0.3389068284687179
8222,0.2540971311972253
8223,0.340757532675543
8224,0.27264691916284156
8225,0.2730124260440548
8226,0.28631766231114664
8227,0.3226319502538123
8228,0.34025998736847585
8229,0.35240501878326075
8230,0.31688956474317037
8231,0.24989115391099953
8232,0.33227878373301906
8233,0.31629341066668004
8234,0.3151448053265461
8235,0.3280499134016608
8236,0.2969295800175947
8237,0.3073316296586815
8238,0.25479894213996135
8239,0.31638562869874076
8240,0.3342231965937678
8241,0.34428296370887757
8242,0.31393805831200633
8243,0.3659949695618768
8244,0.30887758234548346
8245,0.2730124260440548
8246,0.29648919829658105
8247,0.28497708566287483
8248,0.28272603006629615
8249,0.3059316880839643
8250,0.3211483326299637
8251,0.3219685786020545
8252,0.3056590630658987
8253,0.3116168367624902
8254,0.3395182345385684
8255,0.28671415054999216
8256,0.28475351007277827
8257,0.3597404993100969
8258,0.35748850637444707
8259,0.28964159773945336
8260,0.3245780200650201
8261,0.25668367176900164
8262,0.2540835719717308
8263,0.35043495972302285
8264,0.26647200427501566
8265,0.3008378929290211
8266,0.29665969374823653
8267,0.2892754207084812
8268,0.2987243106834103
8269,0.3219685786020545
8270,0.33864037583776563
8271,0.3466360787326923
8272,0.3371620239154933
8273,0.2600189201561723
8274,0.31548620118871407
8275,0.3104077011111924
8276,0.2540971311972253
8277,0.3317509135158553
8278,0.2759173410835696
8279,0.3057229487839145
8280,0.34165420985044503
8281,0.2615756357340342
8282,0.26477900818715133
8283,0.3289060360410208
8284,0.25244263879338835
8285,0.3008378929290211
8286,0.29062923148211184
8287,0.2540971311972253
8288,0.28282128863460787
8289,0.3495889424832373
8290,0.3013607579732539
8291,0.31329270146028904
8292,0.27341681970945164
8293,0.25442217550408647
8294,0.30366577246577153
8295,0.32691127492513194
8296,0.25525643582582036
8297,0.267732128834148
8298,0.31831683069382277
8299,0.36239916596150373
8300,0.3453833972333455
8301,0.2912100537474548
8302,0.2847547960443214
8303,0.31393805831200633
8304,0.3167017857290997
8305,0.33864037583776563
8306,0.31499704888320973
8307,0.3289060360410208
8308,0.2705033401442138
8309,0.28777712438215103
8310,0.3250299954387129
8311,0.2602051162294476
8312,0.31583510589543096
8313,0.3318648321517831
8314,0.3110919414666505
8315,0.3104077011111924
8316,0.2856422496410942
8317,0.2784499916820287
8318,0.33469377655576016
8319,0.2965796302781084
8320,0.3501207110674952
8321,0.29103609769800143
8322,0.31248563690312015
8323,0.3159046685727077
8324,0.2858391042577221
8325,0.30749024594157937
8326,0.32133363091779304
8327,0.3104077011111924
8328,0.2755954748601838
8329,0.3149838873694814
8330,0.3045679762922998
8331,0.3138427745425284
8332,0.32717327286063536
8333,0.27151082316216174
8334,0.3340045504722503
8335,0.2989365487061753
8336,0.26582091010667785
8337,0.26146083290721195
8338,0.329032677488321
8339,0.34042627312198404
8340,0.23694637464299825
8341,0.34148597638356937
8342,0.30426686993325774
8343,0.3104359218305184
8344,0.33361352817287593
8345,0.31283082040312926
8346,0.3045609339650282
8347,0.31265768745423717
8348,0.2808281913634042
8349,0.2922192130147955
8350,0.2823859905137568
8351,0.2681365061079527
8352,0.32077780352707197
8353,0.3345669112352143
8354,0.26287933781219675
8355,0.2791721858445952
8356,0.2821713005259698
8357,0.2540971311972253
8358,0.26477900818715133
8359,0.3110919414666505
8360,0.3277845560544428
8361,0.33753598972249643
8362,0.2540971311972253
8363,0.342924429289314
8364,0.29899205283695596
8365,0.31283082040312926
8366,0.30966221563719726
8367,0.318760538100992
8368,0.3327940975913938
8369,0.24861651347288416
8370,0.3104077011111924
8371,0.2705033401442138
8372,0.3356908591334672
8373,0.2864633640327157
8374,0.3311726090422542
8375,0.2928442043828412
8376,0.3346422675526817
8377,0.3126889482073556
8378,0.3450317579925148
8379,0.2742316793583602
8380,0.29359199209471176
8381,0.2894639059394027
8382,0.28136253489845287
8383,0.3225317516869312
8384,0.27637893430215693
8385,0.2627844124442886
8386,0.2867682490074123
8387,0.3676761994355975
8388,0.3051343113795247
8389,0.23172361881521547
8390,0.31462163781158026
8391,0.327263768456685
8392,0.3338946874694338
8393,0.2633229438226483
8394,0.28624034874780435
8395,0.289450521237268
8396,0.32516781062574235
8397,0.31686118463528956
8398,0.3474198069426291
8399,0.27961594015589014
8400,0.28565316592123435
8401,0.30946019579447215
8402,0.28624034874780435
8403,0.30396825093692503
8404,0.25757546865670133
8405,0.31490091406317783
8406,0.29728837980481626
8407,0.3239254322363905
8408,0.31895612972326104
8409,0.36549682390322247
8410,0.33639159239942035
8411,0.3322448937268866
8412,0.2443882795269355
8413,0.23172361881521547
8414,0.30631243605172065
8415,0.2517383208447502
8416,0.28151852246211034
8417,0.2984236199276547
8418,0.32178508843931786
8419,0.3169918832500056
8420,0.36550185214061975
8421,0.3212343222284253
8422,0.3175743534596138
8423,0.2986405243166558
8424,0.2986047526468995
8425,0.26078995378642555
8426,0.2918744696456005
8427,0.32237956532482154
8428,0.2433770815600737
8429,0.3086967410809751
8430,0.2730281639445515
8431,0.2989738313522985
8432,0.2953445432160789
8433,0.327438022905046
8434,0.2948486492496052
8435,0.32659536433685377
8436,0.32827460553222815
8437,0.2647376838575182
8438,0.30186918351129644
8439,0.3375532111689306
8440,0.31790310459531734
8441,0.29734763406364756
8442,0.3015497897031499
8443,0.35078311365538495
8444,0.28147649672929415
8445,0.30750902342896347
8446,0.30617983256069314
8447,0.32355714580093464
8448,0.30456451321892436
8449,0.322518795280031
8450,0.2789442740953528
8451,0.31278935926496065
8452,0.3156521398354574
8453,0.2789442740953528
8454,0.26620580554305573
8455,0.3429423215072253
8456,0.34538416877948963
8457,0.3949899632179426
8458,0.2924617079453007
8459,0.30077256428989035
8460,0.3177457095835944
8461,0.3358879029183126
8462,0.3687477592532497
8463,0.26337334834341547
8464,0.2724779130241979
8465,0.3348188795483124
8466,0.27285617681902474
8467,0.30114285888787135
8468,0.3117311741405897
8469,0.3280207900870503
8470,0.27352641490794
8471,0.3290500791803708
8472,0.30229769622916547
8473,0.31672111174114304
8474,0.28147649672929415
8475,0.3036989474098186
8476,0.3394931992857889
8477,0.27210442991682793
8478,0.29628293310027276
8479,0.2500080514998593
8480,0.3791679958746121
8481,0.23454388253549885
8482,0.30994764782845413
8483,0.3093387112343825
8484,0.27422981251590894
8485,0.36539585695364984
8486,0.32997274689547484
8487,0.2849981591337128
8488,0.3008535796622257
8489,0.32540801986107804
8490,0.2608206220932848
8491,0.3576433190091552
8492,0.30236450446861646
8493,0.2789442740953528
8494,0.31436839902578345
8495,0.29844600572075775
8496,0.32352454679903675
8497,0.36261626089917826
8498,0.2892781986595306
8499,0.27770467986991254
8500,0.2719084988881618
8501,0.2988256606081269
8502,0.2993563019581608
8503,0.26953534781533517
8504,0.25463457813687096
8505,0.30970601075307724
8506,0.2785319308636146
8507,0.29797973446960707
8508,0.29587805309003556
8509,0.28879447611755743
8510,0.2822478907775742
8511,0.29340323231367105
8512,0.2501612577118968
8513,0.30602009532862606
8514,0.27365124218184306
8515,0.2749214975628369
8516,0.29468282721732464
8517,0.31759215197693846
8518,0.31348579942494426
8519,0.2694489696142315
8520,0.3015949462624721
8521,0.3330183017902294
8522,0.2883472834367443
8523,0.28587822756055303
8524,0.2737430140294407
8525,0.28823897170365187
8526,0.3065274233614886
8527,0.25558165979174935
8528,0.3006210181876854
8529,0.2654407253672626
8530,0.31991520791584693
8531,0.29878420426808316
8532,0.26209074986550135
8533,0.30434734607822506
8534,0.30907661166334943
8535,0.2780163755975137
8536,0.3118948580521996
8537,0.29430907664831385
8538,0.3152871142592296
8539,0.3062289606207069
8540,0.291576422642691
8541,0.27393916641442895
8542,0.2949620257448008
8543,0.3093798310794
8544,0.29699930185958795
8545,0.25963661519318176
8546,0.2662962929064857
8547,0.31438816932662544
8548,0.31196153807298926
8549,0.32597018181197124
8550,0.29305544384940146
8551,0.31777250288560577
8552,0.2787812884252746
8553,0.29320847397978056
8554,0.3191735952350056
8555,0.2976239469698427
8556,0.2217854692231586
8557,0.25892445388425767
8558,0.3158279558090972
8559,0.27465620972831717
8560,0.27166624267049444
8561,0.32476546168736375
8562,0.28663079033419403
8563,0.3056345565001518
8564,0.28124587009700475
8565,0.2965705328563564
8566,0.29010052147457005
8567,0.3402120878383952
8568,0.2819134829472614
8569,0.27885718024216677
8570,0.33829949341960724
8571,0.27396320419804565
8572,0.2848868097815551
8573,0.3079573323067878
8574,0.34740371776821166
8575,0.24704594751630582
8576,0.2915037792824166
8577,0.27125323812124796
8578,0.31605282906205356
8579,0.2771820675233003
8580,0.3006109814280658
8581,0.33448508549842443
8582,0.3202878088295697
8583,0.331654729095162
8584,0.3017557375238575
8585,0.304201796741534
8586,0.30754409377502984
8587,0.3242221859797784
8588,0.29753254129507556
8589,0.2726991244806332
8590,0.26143849309618816
8591,0.3402120878383952
8592,0.31160998517382676
8593,0.27884748550121463
8594,0.2691962841317903
8595,0.2802279236913048
8596,0.32182086723740105
8597,0.308875587037687
8598,0.3378810863427679
8599,0.2789726938028846
8600,0.2622367382325912
8601,0.3238727913859216
8602,0.32214326616194905
8603,0.30571894860012583
8604,0.2957294608377608
8605,0.29048511251122305
8606,0.28707916777055154
8607,0.2995673384470623
8608,0.2896407053577683
8609,0.2572505320106925
8610,0.2956920225370582
8611,0.27451281728671656
8612,0.3402120878383952
8613,0.34300967795303494
8614,0.29837278932417033
8615,0.29291613054557464
8616,0.2789895309940291
8617,0.2965705328563564
8618,0.2691859055142824
8619,0.31945487461119987
8620,0.31635746501517087
8621,0.30140770055674476
8622,0.30626662867752363
8623,0.32706398961381367
8624,0.30617983256069314
8625,0.2924975279511487
8626,0.3159737018347223
8627,0.3077534348984378
8628,0.3153768692629928
8629,0.303737899366439
8630,0.3297086221928536
8631,0.3119500121652192
8632,0.32856616571641506
8633,0.2577237953809661
8634,0.3406884827263143
8635,0.3016711633069457
8636,0.2878630831863552
8637,0.28052885515434145
8638,0.3375668098139102
8639,0.24780486483970715
8640,0.3342824564871412
8641,0.3144505889651827
8642,0.32201472664118647
8643,0.2677943959829656
8644,0.3122126190696223
8645,0.28763906919798465
8646,0.31998366296101505
8647,0.358898594953735
8648,0.3036989474098186
8649,0.308911824798807
8650,0.28222178626698685
8651,0.2801604074038032
8652,0.3050784088048593
8653,0.3256909325343879
8654,0.2627466638733411
8655,0.2533941752961379
8656,0.32014952143789555
8657,0.294275791292912
8658,0.3140878099572413
8659,0.2760887052260648
8660,0.30155996168673027
8661,0.3130267076989115
8662,0.3861353400513865
8663,0.3093387112343825
8664,0.31297319881392593
8665,0.2612017650113521
8666,0.2635354976170299
8667,0.3130267076989115
8668,0.3192276469868376
8669,0.31502134784465363
8670,0.2863093939465535
8671,0.33822585281631845
8672,0.2653408105275164
8673,0.3061067586205847
8674,0.3631462178374339
8675,0.28699065730334694
8676,0.2724779130241979
8677,0.32082486380767195
8678,0.31863768082181176
8679,0.32147314496466983
8680,0.2877115948621462
8681,0.2959592057026566
8682,0.28938808514796766
8683,0.28583087090060677
8684,0.37931902292114067
8685,0.30088892162642666
8686,0.3791679958746121
8687,0.32213408494348134
8688,0.32306329448487836
8689,0.37256021977287745
8690,0.3254923415328788
8691,0.30444036445828204
8692,0.27124755988184823
8693,0.25931129075588527
8694,0.26935679812563146
8695,0.29805817940791324
8696,0.32942584179837214
8697,0.27422981251590894
8698,0.32197474817041716
8699,0.27227300046442743
8700,0.3081023817816186
8701,0.30923970976251064
8702,0.2876617345996523
8703,0.32355714580093464
8704,0.3004726489162619
8705,0.3791679958746121
8706,0.27757238349526053
8707,0.3345589108444038
8708,0.32795996559606305
8709,0.2771951140393825
8710,0.30855759578404274
8711,0.28268446866979324
8712,0.3046810487086068
8713,0.29853392476297236
8714,0.31899702303597793
8715,0.3238080456777259
8716,0.27992588590030415
8717,0.3615670343669028
8718,0.31451270735345876
8719,0.26766162488955836
8720,0.32677212840123016
8721,0.3305193644684797
8722,0.2819739866173822
8723,0.3338354139167473
8724,0.3543103072091678
8725,0.3240170219607768
8726,0.27256854632035665
8727,0.28166089113679915
8728,0.29048511251122305
8729,0.3206877749185151
8730,0.3364433148307223
8731,0.2544679907346631
8732,0.3381389765271833
8733,0.28707916777055154
8734,0.327947177618643
8735,0.3338354139167473
8736,0.27378706433222666
8737,0.34318687030250256
8738,0.30772052972311703
8739,0.2989610833493482
8740,0.2872630258302148
8741,0.3127719514637259
8742,0.30904056419656967
8743,0.27554984670504673
8744,0.33080058820322755
8745,0.2740336620317779
8746,0.34804576065450155
8747,0.29790511630216554
8748,0.3367900628709313
8749,0.2926546636383733
8750,0.26281862539060746
8751,0.33990377971300884
8752,0.3158113260411069
8753,0.33053474922542936
8754,0.31835711564284774
8755,0.3241928375977564
8756,0.2881170251700486
8757,0.327947177618643
8758,0.3338354139167473
8759,0.31256943686998934
8760,0.307677007402421
8761,0.3454315815814751
8762,0.3166116514690192
8763,0.34131110265606
8764,0.30682509908345523
8765,0.308875587037687
8766,0.3203798442430276
8767,0.3338354139167473
8768,0.2817693418804415
8769,0.34804576065450155
8770,0.2784719116480284
8771,0.283102728177292
8772,0.2567416711789967
8773,0.2996607250647733
8774,0.3128628204927174
8775,0.28873429478091506
8776,0.24629144147891344
8777,0.3108307135664441
8778,0.32104127650134073
8779,0.3106714763363755
8780,0.2915037792824166
8781,0.2937531158895663
8782,0.32121560454397863
8783,0.2664451535822947
8784,0.3344252862122723
8785,0.3377560003823426
8786,0.28172443525394697
8787,0.277751327932948
8788,0.2848288667208703
8789,0.302310831335144
8790,0.3061452814139375
8791,0.3146267489032998
8792,0.2708775824185269
8793,0.30017476036619545
8794,0.32932797981220535
8795,0.27050942970091185
8796,0.2992305792129082
8797,0.2926546636383733
8798,0.26983044059254413
8799,0.3367900628709313
8800,0.2638761002852271
8801,0.2625231586975936
8802,0.3052861532697434
8803,0.30017476036619545
8804,0.2522435772913968
8805,0.25835830942190813
8806,0.2862050136997659
8807,0.3229637857879666
8808,0.28326000964026105
8809,0.33120558694745983
8810,0.3452242445961381
8811,0.25481763264520774
8812,0.33120558694745983
8813,0.3481527524109064
8814,0.2753131158847197
8815,0.27125323812124796
8816,0.30607177400965757
8817,0.3222219979547999
8818,0.3052153502637456
8819,0.2832030753394306
8820,0.3296049441829202
8821,0.23894862738270045
8822,0.3481527524109064
8823,0.28939089646549165
8824,0.2939891895750085
8825,0.3252391917229022
8826,0.2694149302050113
8827,0.30133213476577647
8828,0.26884816391515987
8829,0.2897922650834689
8830,0.302310831335144
8831,0.33217878022103786
8832,0.32443116401863736
8833,0.3476306344723671
8834,0.2439136735311559
8835,0.2945914311129621
8836,0.3361740508803744
8837,0.2618135789331512
8838,0.33246272063304166
8839,0.25963459605079353
8840,0.3042359236926513
8841,0.2819112149993777
8842,0.2854079369579135
8843,0.268651621931822
8844,0.2736805043364867
8845,0.3043311050054455
8846,0.28629590703277175
8847,0.29200672113514453
8848,0.3030663916640719
8849,0.28001050440657915
8850,0.3038786653932485
8851,0.3429423215072253
8852,0.2908136561532606
8853,0.2827244641339681
8854,0.28333373615394963
8855,0.30236450446861646
8856,0.2981133029533832
8857,0.28915943555790347
8858,0.27358340096330563
8859,0.3032782732514745
8860,0.30097603960707336
8861,0.30141072658385304
8862,0.31672111174114304
8863,0.3030663916640719
8864,0.3073605920092668
8865,0.3004994283847676
8866,0.266278554665081
8867,0.31768187972492684
8868,0.30399014327431384
8869,0.303737899366439
8870,0.28899595009166307
8871,0.3193413089493933
8872,0.26620580554305573
8873,0.33108289100519345
8874,0.27482049277557014
8875,0.3271494351398845
8876,0.25030220621035404
8877,0.28408524373292837
8878,0.30282054893414906
8879,0.3170799437453903
8880,0.2579327066738151
8881,0.3290500791803708
8882,0.30141072658385304
8883,0.3417267879528904
8884,0.2982732797533606
8885,0.30365204147552993
8886,0.26935679812563146
8887,0.24780486483970715
8888,0.29912232195032923
8889,0.3365803712297091
8890,0.38332286748400546
8891,0.2847894885589528
8892,0.2787678994981525
8893,0.3185957331943353
8894,0.3207772921859262
8895,0.2942838804094308
8896,0.3375532111689306
8897,0.2924975279511487
8898,0.2831854389533886
8899,0.3631462178374339
8900,0.24811428910456193
8901,0.3030663916640719
8902,0.2877115948621462
8903,0.3129318431140828
8904,0.3110577061129409
8905,0.33846607717955574
8906,0.34750322782949183
8907,0.34701364186187994
8908,0.3185085806558477
8909,0.27528146751005284
8910,0.30282054893414906
8911,0.26139013546792667
8912,0.26675434361557
8913,0.3685023870735283
8914,0.28853706141265134
8915,0.25245230834544163
8916,0.28699065730334694
8917,0.32103472558127866
8918,0.3791679958746121
8919,0.30415701874409173
8920,0.29975889414381474
8921,0.3104830908059252
8922,0.3110526075148945
8923,0.31084324044131656
8924,0.2573010406368953
8925,0.2891048764020501
8926,0.27059914595427736
8927,0.2912818500107885
8928,0.34105332029812163
8929,0.33523504605609866
8930,0.3828833502087628
8931,0.24793730612967108
8932,0.3046810487086068
8933,0.32355237027757155
8934,0.3767097341458546
8935,0.3024657586484942
8936,0.29795953461620156
8937,0.34005017022116446
8938,0.3861353400513865
8939,0.267383992776286
8940,0.31848617414535496
8941,0.32197474817041716
8942,0.3388466473321051
8943,0.2970473324552809
8944,0.35998172463470346
8945,0.28124587009700475
8946,0.2638761002852271
8947,0.2794703524211915
8948,0.34868059937729334
8949,0.34727452585166363
8950,0.3317585936776834
8951,0.31704964745814285
8952,0.26127994623356326
8953,0.3222191830458368
8954,0.25554973668195
8955,0.26444701962992634
8956,0.30515510650240096
8957,0.25943178038328163
8958,0.269479666522808
